" 24 May 2023, at 16:43",text,,https://en.wikipedia.org/wiki/Foreign_policy_of_the_United_States
" 3 June 2023, at 12:17",text,,https://en.wikipedia.org/wiki/Foreign_relations_of_the_United_States
" 27 May 2023, at 22:38",text,,https://en.wikipedia.org/wiki/Headquarters_of_the_United_Nations
" 19 June 2023, at 07:58",text,,https://en.wikipedia.org/wiki/Wyoming
" 11 June 2023, at 07:35",text,,https://en.wikipedia.org/wiki/Wisconsin
" 18 June 2023, at 19:56",text,,https://en.wikipedia.org/wiki/Vermont
" 22 June 2023, at 06:28",text,,https://en.wikipedia.org/wiki/Utah
" 22 June 2023, at 13:14",text,,https://en.wikipedia.org/wiki/West_Virginia
" 21 June 2023, at 17:40",text,,https://en.wikipedia.org/wiki/Virginia
" 21 June 2023, at 23:59",text,,https://en.wikipedia.org/wiki/South_Carolina
" 22 June 2023, at 03:27",text,,https://en.wikipedia.org/wiki/Rhode_Island
" 17 June 2023, at 04:13",text,,https://en.wikipedia.org/wiki/South_Dakota
" 21 June 2023, at 13:03",text,,https://en.wikipedia.org/wiki/Pennsylvania
" 18 June 2023, at 00:05",text,,https://en.wikipedia.org/wiki/Texas
" 17 June 2023, at 20:55",text,,https://en.wikipedia.org/wiki/Ohio
" 17 June 2023, at 14:33",text,,https://en.wikipedia.org/wiki/Tennessee
" 19 June 2023, at 12:17",text,,https://en.wikipedia.org/wiki/Oklahoma
" 17 June 2023, at 01:43",text,,https://en.wikipedia.org/wiki/North_Dakota
" 22 June 2023, at 15:46",text,,https://en.wikipedia.org/wiki/New_York_(state)
" 10 June 2023, at 02:53",text,,https://en.wikipedia.org/wiki/New_Jersey
" 22 June 2023, at 12:56",text,,https://en.wikipedia.org/wiki/North_Carolina
" 12 June 2023, at 12:49",text,,https://en.wikipedia.org/wiki/New_Hampshire
" 27 May 2023, at 05:25",text,,https://en.wikipedia.org/wiki/Nebraska
" 21 June 2023, at 13:26",text,,https://en.wikipedia.org/wiki/Nevada
" 16 June 2023, at 15:05",text,,https://en.wikipedia.org/wiki/Montana
" 20 June 2023, at 00:11",text,,https://en.wikipedia.org/wiki/Mississippi
" 19 June 2023, at 08:22",text,,https://en.wikipedia.org/wiki/Michigan
" 19 June 2023, at 09:34",text,,https://en.wikipedia.org/wiki/Maryland
" 19 June 2023, at 06:42",text,,https://en.wikipedia.org/wiki/Minnesota
" 19 June 2023, at 01:16",text,,https://en.wikipedia.org/wiki/Kentucky
" 19 June 2023, at 06:42",text,,https://en.wikipedia.org/wiki/Louisiana
" 21 June 2023, at 21:22",text,,https://en.wikipedia.org/wiki/Idaho
" 21 June 2023, at 03:32",text,,https://en.wikipedia.org/wiki/Illinois
" 12 June 2023, at 07:01",text,,https://en.wikipedia.org/wiki/Indiana
" 22 June 2023, at 17:18",text,,https://en.wikipedia.org/wiki/Kansas
" 21 June 2023, at 23:16",text,,https://en.wikipedia.org/wiki/Connecticut
" 20 June 2023, at 18:42",text,,https://en.wikipedia.org/wiki/Delaware
" 22 June 2023, at 03:58",text,,https://en.wikipedia.org/wiki/Georgia_(U.S._state)
" 19 June 2023, at 05:13",text,,https://en.wikipedia.org/wiki/Iowa
" 21 May 2023, at 02:52",text,,https://en.wikipedia.org/wiki/Tribal_sovereignty_in_the_United_States
" 22 June 2023, at 02:30",text,,https://en.wikipedia.org/wiki/Federal_district
" 18 June 2023, at 20:25",text,,https://en.wikipedia.org/wiki/Arizona
" 12 June 2023, at 08:03",text,,https://en.wikipedia.org/wiki/Municipality
" 13 June 2023, at 22:57",text,,https://en.wikipedia.org/wiki/Arkansas
" 20 June 2023, at 20:20",text,,https://en.wikipedia.org/wiki/Alabama
" 21 June 2023, at 07:02",text,,https://en.wikipedia.org/wiki/Presidential_electors
" 13 June 2023, at 21:30",text,,https://en.wikipedia.org/wiki/Sovereignty
" 6 May 2023, at 19:00",text,,https://en.wikipedia.org/wiki/State_government_in_the_United_States
" 4 June 2023, at 03:30",text,,https://en.wikipedia.org/wiki/Fifth_Party_System
" 19 June 2023, at 23:12",text,,https://en.wikipedia.org/wiki/Sixth_Party_System
" 9 June 2023, at 22:04",text,,https://en.wikipedia.org/wiki/List_of_United_States_counties_and_county_equivalents
" 6 May 2023, at 17:37",text,,https://en.wikipedia.org/wiki/Local_government_in_the_United_States
" 16 March 2023, at 21:14",text,,https://en.wikipedia.org/wiki/Major_party
" 17 June 2023, at 03:42",text,,https://en.wikipedia.org/wiki/Two-party_system
" 18 June 2023, at 20:48",text,,https://en.wikipedia.org/wiki/List_of_political_parties_in_the_United_States
" 22 June 2023, at 02:07",text,,https://en.wikipedia.org/wiki/Political_divisions_of_the_United_States
" 19 May 2023, at 22:19",text,,https://en.wikipedia.org/wiki/Federalism
" 19 May 2023, at 11:46",text,,https://en.wikipedia.org/wiki/Marbury_v._Madison
" 22 June 2023, at 09:48",text,,https://en.wikipedia.org/wiki/Judicial_review_in_the_United_States
" 19 March 2023, at 07:01",text,,https://en.wikipedia.org/wiki/Judicial_review
" 20 June 2023, at 19:07",text,,https://en.wikipedia.org/wiki/Democratic_Party_(United_States)
" 10 July 2022, at 18:17",text,,https://en.wikipedia.org/wiki/Constitutionality
" 17 June 2023, at 17:03",text,,https://en.wikipedia.org/wiki/Republican_Party_(United_States)
" 21 June 2023, at 07:02",text,,https://en.wikipedia.org/wiki/Electoral_College_(United_States)
" 8 June 2023, at 10:04",text,,https://en.wikipedia.org/wiki/Federal_judiciary_of_the_United_States
" 12 June 2023, at 06:05",text,,https://en.wikipedia.org/wiki/Cabinet_of_the_United_States
" 16 June 2023, at 13:13",text,,https://en.wikipedia.org/wiki/Term_limits_in_the_United_States
" 10 June 2023, at 23:09",text,,https://en.wikipedia.org/wiki/List_of_federal_agencies_in_the_United_States
" 22 June 2023, at 11:46",text,,https://en.wikipedia.org/wiki/United_States_presidential_election
" 25 April 2023, at 15:53",text,,https://en.wikipedia.org/wiki/Bill_(law)
" 14 June 2023, at 16:35",text,,https://en.wikipedia.org/wiki/Impeachment
" 10 June 2023, at 08:55",text,,https://en.wikipedia.org/wiki/Commander-in-chief
" 29 May 2023, at 08:16",text,,https://en.wikipedia.org/wiki/Power_of_the_purse
" 28 December 2022, at 06:34",text,,https://en.wikipedia.org/wiki/Federal_law
" 20 June 2023, at 05:30",text,,https://en.wikipedia.org/wiki/Declaration_of_war
" 24 February 2022, at 00:50",text,,https://en.wikipedia.org/wiki/Global_Corruption_Barometer
" 30 May 2023, at 10:49",text,,https://en.wikipedia.org/wiki/Law_of_the_United_States
" 17 June 2023, at 09:44",text,,https://en.wikipedia.org/wiki/List_of_democracy_indices
" 2 June 2023, at 13:32",text,,https://en.wikipedia.org/wiki/Minority_rights
" 30 May 2023, at 13:30",text,,https://en.wikipedia.org/wiki/Corruption
" 6 April 2023, at 06:09",text,,https://en.wikipedia.org/wiki/Majority_rule
" 13 June 2023, at 03:47",text,,https://en.wikipedia.org/wiki/World_Economic_Forum
" 18 May 2023, at 18:23",text,,https://en.wikipedia.org/wiki/American_civil_religion
" 17 June 2023, at 22:30",text,,https://en.wikipedia.org/wiki/United_States_Supreme_Court_Building
" 16 June 2023, at 01:03",text,,https://en.wikipedia.org/wiki/American_patriotism
" 17 June 2023, at 14:12",text,,https://en.wikipedia.org/wiki/White_House
" 17 June 2023, at 00:28",text,,https://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States
" 19 June 2023, at 23:23",text,,https://en.wikipedia.org/wiki/Democracy
" 15 June 2023, at 07:26",text,,https://en.wikipedia.org/wiki/Political_ideologies_in_the_United_States
" 21 June 2023, at 19:36",text,,https://en.wikipedia.org/wiki/District_of_Columbia
" 13 June 2023, at 08:07",text,,https://en.wikipedia.org/wiki/Elections_in_the_United_States
" 15 June 2023, at 20:59",text,,https://en.wikipedia.org/wiki/Government_of_the_United_States
" 19 June 2023, at 18:56",text,,https://en.wikipedia.org/wiki/Political_parties_in_the_United_States
" 25 May 2023, at 00:48",text,,https://en.wikipedia.org/wiki/Paris_Agreement
" 8 May 2023, at 15:50",text,,https://en.wikipedia.org/wiki/United_States_withdrawal_from_the_Paris_Agreement
" 26 May 2023, at 22:18",text,,https://en.wikipedia.org/wiki/Environmental_Performance_Index
" 12 June 2023, at 13:38",text,,https://en.wikipedia.org/wiki/United_States_Fish_and_Wildlife_Service
" 3 June 2023, at 00:39",text,,https://en.wikipedia.org/wiki/Wilderness_Act
" 21 June 2023, at 11:14",text,,https://en.wikipedia.org/wiki/Endangered_Species_Act
" 15 June 2023, at 13:23",text,,https://en.wikipedia.org/wiki/United_States_Environmental_Protection_Agency
" 7 April 2023, at 16:11",text,,https://en.wikipedia.org/wiki/Environmental_issues_in_the_United_States
" 14 June 2023, at 02:10",text,,https://en.wikipedia.org/wiki/Nuclear_binding_energy
" 25 May 2023, at 03:03",text,,https://en.wikipedia.org/wiki/Wildlife
" 21 May 2023, at 21:11",text,,https://en.wikipedia.org/wiki/Bureau_of_Land_Management
" 19 June 2023, at 21:45",text,,https://en.wikipedia.org/wiki/Protected_areas_of_the_United_States
" 17 June 2023, at 19:44",text,,https://en.wikipedia.org/wiki/Deforestation
" 20 April 2023, at 15:49",text,,https://en.wikipedia.org/wiki/National_Wilderness_Preservation_System
" 21 April 2023, at 05:43",text,,https://en.wikipedia.org/wiki/Federal_lands
" 6 June 2023, at 22:50",text,,https://en.wikipedia.org/wiki/List_of_national_parks_of_the_United_States
" 21 June 2023, at 20:45",text,,https://en.wikipedia.org/wiki/Western_United_States
" 3 June 2023, at 01:51",text,,https://en.wikipedia.org/wiki/National_Park_Service
" 18 June 2023, at 02:26",text,,https://en.wikipedia.org/wiki/Insect
" 8 June 2023, at 03:02",text,,https://en.wikipedia.org/wiki/Amphibian
" 19 June 2023, at 21:30",text,,https://en.wikipedia.org/wiki/Reptile
" 26 March 2023, at 23:35",text,,https://en.wikipedia.org/wiki/List_of_endangered_species_in_North_America
" 17 May 2023, at 18:35",text,,https://en.wikipedia.org/wiki/Megadiverse_countries
" 29 May 2023, at 08:21",text,,https://en.wikipedia.org/wiki/Vascular_plant
" 18 June 2023, at 20:07",text,,https://en.wikipedia.org/wiki/Flowering_plant
" 19 June 2023, at 15:59",text,,https://en.wikipedia.org/wiki/National_bird_of_the_United_States
" 6 June 2023, at 03:55",text,,https://en.wikipedia.org/wiki/Bird
" 14 June 2023, at 02:21",text,,https://en.wikipedia.org/wiki/Mammal
" 19 June 2023, at 15:59",text,,https://en.wikipedia.org/wiki/Bald_eagle
" 10 February 2023, at 18:54",text,,https://en.wikipedia.org/wiki/Flora_of_the_United_States
" 19 June 2023, at 19:18",text,,https://en.wikipedia.org/wiki/Fauna_of_the_United_States
" 5 May 2023, at 21:48",text,,https://en.wikipedia.org/wiki/Tornado_Alley
" 22 June 2023, at 12:16",text,,https://en.wikipedia.org/wiki/Heat_waves
" 7 June 2023, at 08:39",text,,https://en.wikipedia.org/wiki/Polar_climate
" 14 May 2023, at 14:33",text,,https://en.wikipedia.org/wiki/Tornado
" 5 June 2023, at 15:57",text,,https://en.wikipedia.org/wiki/Tropical_climate
" 22 June 2023, at 09:59",text,,https://en.wikipedia.org/wiki/Caribbean
" 17 June 2023, at 18:57",text,,https://en.wikipedia.org/wiki/Tropical_cyclone
" 16 March 2023, at 09:46",text,,https://en.wikipedia.org/wiki/Coastal_California
" 13 April 2023, at 01:33",text,,https://en.wikipedia.org/wiki/Subarctic_climate
" 13 June 2023, at 15:41",text,,https://en.wikipedia.org/wiki/Mediterranean_climate
" 21 June 2023, at 20:36",text,,https://en.wikipedia.org/wiki/Oceanic_climate
" 16 June 2023, at 17:50",text,,https://en.wikipedia.org/wiki/Desert_climate
" 31 January 2023, at 10:43",text,,https://en.wikipedia.org/wiki/Alpine_climate
" 17 June 2023, at 17:27",text,,https://en.wikipedia.org/wiki/Washington_(state)
" 22 June 2023, at 16:10",text,,https://en.wikipedia.org/wiki/Semi-arid_climate
" 7 January 2023, at 21:02",text,,https://en.wikipedia.org/wiki/100th_meridian_west
" 3 June 2023, at 03:44",text,,https://en.wikipedia.org/wiki/Humid_continental_climate
" 19 June 2023, at 03:59",text,,https://en.wikipedia.org/wiki/Humid_subtropical_climate
" 7 June 2023, at 17:25",text,,https://en.wikipedia.org/wiki/Oregon
" 4 June 2023, at 19:07",text,,https://en.wikipedia.org/wiki/Climate_of_the_United_States
" 21 June 2023, at 00:57",text,,https://en.wikipedia.org/wiki/Rockies
" 13 June 2023, at 15:28",text,,https://en.wikipedia.org/wiki/K%C3%B6ppen_climate_classification
" 7 October 2022, at 19:21",text,,https://en.wikipedia.org/wiki/Alexander_Archipelago
" 29 May 2023, at 02:39",text,,https://en.wikipedia.org/wiki/Aleutian_Islands
" 20 June 2023, at 22:31",text,,https://en.wikipedia.org/wiki/Supervolcano
" 30 May 2023, at 19:02",text,,https://en.wikipedia.org/wiki/Climate_change_in_the_United_States
" 14 June 2023, at 05:21",text,,https://en.wikipedia.org/wiki/Yellowstone_National_Park
" 1 May 2023, at 04:20",text,,https://en.wikipedia.org/wiki/Extreme_points_of_the_United_States
" 8 June 2023, at 03:19",text,,https://en.wikipedia.org/wiki/Volcano
" 18 May 2023, at 21:17",text,,https://en.wikipedia.org/wiki/Cascade_Range
" 29 April 2023, at 11:08",text,,https://en.wikipedia.org/wiki/Sonoran_Desert
" 19 June 2023, at 15:01",text,,https://en.wikipedia.org/wiki/Sierra_Nevada_(U.S.)
" 20 June 2023, at 21:42",text,,https://en.wikipedia.org/wiki/Mojave_Desert
" 1 June 2023, at 01:22",text,,https://en.wikipedia.org/wiki/West_Coast_of_the_United_States
" 22 June 2023, at 10:53",text,,https://en.wikipedia.org/wiki/Chihuahuan_Desert
" 21 May 2023, at 01:34",text,,https://en.wikipedia.org/wiki/U.S._Interior_Highlands
" 21 May 2023, at 09:40",text,,https://en.wikipedia.org/wiki/Great_Basin
" 21 June 2023, at 00:57",text,,https://en.wikipedia.org/wiki/Rocky_Mountains
" 18 June 2023, at 15:08",text,,https://en.wikipedia.org/wiki/Colorado
" 8 June 2023, at 02:37",text,,https://en.wikipedia.org/wiki/Prairie
" 18 June 2023, at 20:15",text,,https://en.wikipedia.org/wiki/List_of_rivers_by_length
" 7 June 2023, at 08:39",text,,https://en.wikipedia.org/wiki/Great_Plains
" 21 June 2023, at 17:34",text,,https://en.wikipedia.org/wiki/Massif
" 21 May 2023, at 22:38",text,,https://en.wikipedia.org/wiki/Missouri_River
" 22 June 2023, at 16:48",text,,https://en.wikipedia.org/wiki/Deciduous
" 11 June 2023, at 23:43",text,,https://en.wikipedia.org/wiki/Appalachian_Mountains
" 2 June 2023, at 12:32",text,,https://en.wikipedia.org/wiki/Adirondack_Mountains
" 19 June 2023, at 04:20",text,,https://en.wikipedia.org/wiki/Midwestern_United_States
" 25 May 2023, at 03:21",text,,https://en.wikipedia.org/wiki/Piedmont_(United_States)
" 27 May 2023, at 23:17",text,,https://en.wikipedia.org/wiki/Atlantic_coastal_plain
" 21 June 2023, at 15:38",text,,https://en.wikipedia.org/wiki/Atlantic_Ocean
" 4 June 2023, at 17:19",text,,https://en.wikipedia.org/wiki/Mountain
" 12 June 2023, at 15:50",text,,https://en.wikipedia.org/wiki/Archipelago
" 9 June 2023, at 01:36",text,,https://en.wikipedia.org/wiki/Northern_Mariana_Islands
" 9 June 2023, at 07:54",text,,https://en.wikipedia.org/wiki/Unincorporated_area
" 13 June 2023, at 19:01",text,,https://en.wikipedia.org/wiki/Pacific_Ocean
" 4 June 2023, at 15:24",text,,https://en.wikipedia.org/wiki/Topographic_map
" 22 June 2023, at 02:08",text,,https://en.wikipedia.org/wiki/List_of_states_and_territories_of_the_United_States
" 13 June 2023, at 12:56",text,,https://en.wikipedia.org/wiki/Denali
" 19 June 2023, at 08:57",text,,https://en.wikipedia.org/wiki/Puerto_Rico
" 8 June 2023, at 17:23",text,,https://en.wikipedia.org/wiki/United_States_and_the_Russian_invasion_of_Ukraine
" 21 June 2023, at 08:53",text,,https://en.wikipedia.org/wiki/International_sanctions_during_the_Russo-Ukrainian_War
" 21 June 2023, at 07:02",text,,https://en.wikipedia.org/wiki/U.S._Electoral_College
" 15 June 2023, at 22:00",text,,https://en.wikipedia.org/wiki/2022_abortion_protests
" 15 June 2023, at 23:29",text,,https://en.wikipedia.org/wiki/Dobbs_v._Jackson_Women%27s_Health_Organization
" 26 May 2023, at 23:49",text,,https://en.wikipedia.org/wiki/List_of_protests_and_demonstrations_in_the_United_States_by_size
" 22 June 2023, at 17:16",text,,https://en.wikipedia.org/wiki/Russian_invasion_of_Ukraine
" 17 June 2023, at 15:31",text,,https://en.wikipedia.org/wiki/Mass_shootings_in_the_United_States
" 16 June 2023, at 22:35",text,,https://en.wikipedia.org/wiki/2021_United_States_Capitol_attack
" 25 May 2023, at 15:13",text,,https://en.wikipedia.org/wiki/Transgender_rights_movement
" 11 June 2023, at 14:17",text,,https://en.wikipedia.org/wiki/Legalization_of_non-medical_cannabis_in_the_United_States
" 31 May 2023, at 16:28",text,,https://en.wikipedia.org/wiki/Police_brutality_in_the_United_States
" 31 May 2023, at 13:37",text,,https://en.wikipedia.org/wiki/Illegal_immigration_to_the_United_States
" 17 June 2023, at 23:56",text,,https://en.wikipedia.org/wiki/Institutional_racism
" 21 June 2023, at 02:55",text,,https://en.wikipedia.org/wiki/Abortion_in_the_United_States
" 15 June 2023, at 08:22",text,,https://en.wikipedia.org/wiki/Same-sex_marriage_in_the_United_States
" 16 June 2023, at 03:26",text,,https://en.wikipedia.org/wiki/Political_polarization_in_the_United_States
" 19 May 2023, at 10:41",text,,https://en.wikipedia.org/wiki/Timeline_of_the_COVID-19_pandemic_in_the_United_States
" 14 June 2023, at 01:28",text,,https://en.wikipedia.org/wiki/United_States_Capitol
" 16 June 2023, at 06:03",text,,https://en.wikipedia.org/wiki/List_of_Presidents_of_the_United_States
" 18 June 2023, at 04:38",text,,https://en.wikipedia.org/wiki/COVID-19_recession
" 16 June 2023, at 22:35",text,,https://en.wikipedia.org/wiki/January_6_United_States_Capitol_attack
" 19 June 2023, at 16:16",text,,https://en.wikipedia.org/wiki/2016_United_States_presidential_election
" 22 June 2023, at 14:59",text,,https://en.wikipedia.org/wiki/U.S._healthcare_system
" 21 June 2023, at 18:16",text,,https://en.wikipedia.org/wiki/COVID-19_pandemic
" 22 June 2023, at 16:10",text,,https://en.wikipedia.org/wiki/2008_United_States_presidential_election
" 21 June 2023, at 13:11",text,,https://en.wikipedia.org/wiki/Donald_Trump
" 8 June 2023, at 20:38",text,,https://en.wikipedia.org/wiki/Multiracial_American
" 22 June 2023, at 03:27",text,,https://en.wikipedia.org/wiki/Affordable_Care_Act
" 21 June 2023, at 04:26",text,,https://en.wikipedia.org/wiki/African-American
" 17 June 2023, at 23:59",text,,https://en.wikipedia.org/wiki/Great_Recession
" 21 June 2023, at 04:47",text,,https://en.wikipedia.org/wiki/Barack_Obama
" 14 June 2023, at 21:46",text,,https://en.wikipedia.org/wiki/United_States_housing_bubble
" 9 June 2023, at 18:07",text,,https://en.wikipedia.org/wiki/Financial_crisis_of_2007%E2%80%932008
" 17 June 2023, at 23:25",text,,https://en.wikipedia.org/wiki/Federal_Reserve
" 20 June 2023, at 11:55",text,,https://en.wikipedia.org/wiki/War_on_terror
" 22 June 2023, at 05:55",text,,https://en.wikipedia.org/wiki/Iraq_War
" 11 June 2023, at 21:49",text,,https://en.wikipedia.org/wiki/War_in_Afghanistan_(2001%E2%80%93present)
" 4 June 2023, at 03:37",text,,https://en.wikipedia.org/wiki/The_Pentagon
" 12 June 2023, at 09:00",text,,https://en.wikipedia.org/wiki/1990s_United_States_boom
" 11 June 2023, at 00:25",text,,https://en.wikipedia.org/wiki/Lower_Manhattan
" 20 June 2023, at 00:21",text,,https://en.wikipedia.org/wiki/Personal_Responsibility_and_Work_Opportunity_Act
" 19 June 2023, at 20:21",text,,https://en.wikipedia.org/wiki/World_Trade_Center_(1973%E2%80%932001)
" 13 June 2023, at 18:49",text,,https://en.wikipedia.org/wiki/Dot-com_bubble
" 19 June 2023, at 14:33",text,,https://en.wikipedia.org/wiki/George_W._Bush
" 21 June 2023, at 12:05",text,al-Qaeda,https://en.wikipedia.org/wiki/Al-Qaeda
" 21 June 2023, at 12:30",text,,https://en.wikipedia.org/wiki/September_11_attacks
" 21 June 2023, at 13:46",text,,https://en.wikipedia.org/wiki/North_American_Free_Trade_Agreement
" 2 February 2023, at 04:19",text,,https://en.wikipedia.org/wiki/Republic_of_Kuwait
" 1 June 2023, at 15:57",text,,https://en.wikipedia.org/wiki/Unipolarity
" 22 May 2023, at 03:11",text,,https://en.wikipedia.org/wiki/Iraqi_invasion_of_Kuwait
" 20 June 2023, at 17:25",text,,https://en.wikipedia.org/wiki/Middle_East
" 15 June 2023, at 23:50",text,,https://en.wikipedia.org/wiki/George_H._W._Bush
" 21 June 2023, at 22:46",text,,https://en.wikipedia.org/wiki/History_of_the_United_States_(2008%E2%80%93present)
" 22 June 2023, at 12:11",text,,https://en.wikipedia.org/wiki/Bill_Clinton
" 17 May 2023, at 21:43",text,,https://en.wikipedia.org/wiki/Rollback
" 14 June 2023, at 15:13",text,,https://en.wikipedia.org/wiki/Gulf_War
" 6 June 2023, at 00:35",text,,https://en.wikipedia.org/wiki/Revolutions_of_1989
" 2 June 2023, at 07:18",text,,https://en.wikipedia.org/wiki/Reaganomics
" 1 May 2023, at 02:41",text,,https://en.wikipedia.org/wiki/Stagflation
" 21 June 2023, at 13:57",text,,https://en.wikipedia.org/wiki/Soviet%E2%80%93Afghan_War
" 4 June 2023, at 15:43",text,,https://en.wikipedia.org/wiki/Nixon_resignation
" 17 June 2023, at 20:30",text,,https://en.wikipedia.org/wiki/Ronald_Reagan
" 22 June 2023, at 00:32",text,,https://en.wikipedia.org/wiki/Mikhail_Gorbachev
" 19 June 2023, at 17:57",text,,https://en.wikipedia.org/wiki/Watergate_scandal
" 21 June 2023, at 19:40",text,,https://en.wikipedia.org/wiki/1973_oil_crisis
" 4 June 2023, at 17:58",text,,https://en.wikipedia.org/wiki/Geneva_Summit_(1985)
" 22 June 2023, at 11:57",text,,https://en.wikipedia.org/wiki/Richard_Nixon
" 16 June 2023, at 04:02",text,,https://en.wikipedia.org/wiki/OPEC
" 21 June 2023, at 00:53",text,,https://en.wikipedia.org/wiki/Embargo
" 8 June 2023, at 11:33",text,,https://en.wikipedia.org/wiki/Gay_liberation
" 21 June 2023, at 19:33",text,,https://en.wikipedia.org/wiki/Stonewall_riots
" 15 June 2023, at 03:05",text,,https://en.wikipedia.org/wiki/Yom_Kippur_War
" 6 June 2023, at 08:41",text,,https://en.wikipedia.org/wiki/Western_world
" 23 March 2023, at 06:08",text,,https://en.wikipedia.org/wiki/Sexual_revolution_in_1960s_United_States
" 19 June 2023, at 16:36",text,,https://en.wikipedia.org/wiki/Israel
" 17 June 2023, at 00:55",text,,https://en.wikipedia.org/wiki/Sexual_revolution
" 15 June 2023, at 06:33",text,,https://en.wikipedia.org/wiki/Women%27s_Movement_in_the_United_States_(1963-1982)
" 17 June 2023, at 10:40",text,,https://en.wikipedia.org/wiki/Gender_equality
" 20 April 2023, at 22:56",text,,https://en.wikipedia.org/wiki/Cannabis_culture
" 22 June 2023, at 03:34",text,,https://en.wikipedia.org/wiki/Black_Power_movement
" 16 June 2023, at 10:37",text,,https://en.wikipedia.org/wiki/Philosophy_of_psychedelics
" 11 June 2023, at 03:36",text,,https://en.wikipedia.org/wiki/Civil_Rights_Act_of_1968
" 14 June 2023, at 03:48",text,,https://en.wikipedia.org/wiki/Opposition_to_United_States_involvement_in_the_Vietnam_War
" 20 June 2023, at 22:34",text,,https://en.wikipedia.org/wiki/Aid_to_Families_with_Dependent_Children
" 13 June 2023, at 21:29",text,,https://en.wikipedia.org/wiki/Medicaid
" 9 June 2023, at 02:00",text,,https://en.wikipedia.org/wiki/Medicare_(United_States)
" 21 June 2023, at 11:54",text,,https://en.wikipedia.org/wiki/Health_insurance
" 7 June 2023, at 03:56",text,,https://en.wikipedia.org/wiki/Counterculture_of_the_1960s
" 20 June 2023, at 22:32",text,,https://en.wikipedia.org/wiki/Food_Stamp_Program
" 16 June 2023, at 11:14",text,,https://en.wikipedia.org/wiki/War_on_Poverty
" 4 June 2023, at 01:07",text,,https://en.wikipedia.org/wiki/Social_programs_in_the_United_States
" 11 June 2023, at 15:35",text,,https://en.wikipedia.org/wiki/Great_Society
" 22 June 2023, at 04:48",text,,https://en.wikipedia.org/wiki/Nonviolence
" 14 May 2023, at 05:05",text,,https://en.wikipedia.org/wiki/March_on_Washington_for_Jobs_and_Freedom
" 14 June 2023, at 04:39",text,,https://en.wikipedia.org/wiki/Racism_in_the_United_States
" 21 June 2023, at 15:01",text,,https://en.wikipedia.org/wiki/Lyndon_B._Johnson
" 20 June 2023, at 19:10",text,,https://en.wikipedia.org/wiki/Civil_rights_movement
" 4 April 2023, at 18:17",text,,https://en.wikipedia.org/wiki/I_Have_a_Dream
" 30 May 2023, at 14:45",text,,https://en.wikipedia.org/wiki/Lincoln_Memorial
" 2 June 2023, at 18:41",text,,https://en.wikipedia.org/wiki/Contiguous_United_States
" 21 June 2023, at 04:36",text,,https://en.wikipedia.org/wiki/Martin_Luther_King_Jr.
" 15 May 2023, at 21:46",text,,https://en.wikipedia.org/wiki/American_middle_class
" 13 June 2023, at 18:24",text,,https://en.wikipedia.org/wiki/Alaska
" 18 June 2023, at 21:40",text,,https://en.wikipedia.org/wiki/Interstate_Highway_System
" 20 June 2023, at 21:08",text,,https://en.wikipedia.org/wiki/Hawaii
" 14 March 2023, at 04:44",text,,https://en.wikipedia.org/wiki/Urbanization_in_the_United_States
" 13 March 2023, at 12:04",text,,https://en.wikipedia.org/wiki/Post%E2%80%93World_War_II_baby_boom
" 19 May 2023, at 17:23",text,,https://en.wikipedia.org/wiki/Proxy_war
" 6 June 2023, at 16:57",text,,https://en.wikipedia.org/wiki/Spaceflight
" 12 June 2023, at 23:32",text,,https://en.wikipedia.org/wiki/Third_World
" 22 May 2023, at 00:34",text,,https://en.wikipedia.org/wiki/Left-wing_politics
" 19 April 2023, at 12:14",text,,https://en.wikipedia.org/wiki/World_War_II_reparations
" 13 June 2023, at 08:40",text,,https://en.wikipedia.org/wiki/Eastern_Bloc
" 22 June 2023, at 03:58",text,,https://en.wikipedia.org/wiki/Korean_War
" 10 June 2023, at 01:48",text,,https://en.wikipedia.org/wiki/Satellite_state
" 17 June 2023, at 11:08",text,,https://en.wikipedia.org/wiki/United_States_involvement_in_regime_change
" 21 June 2023, at 17:36",text,,https://en.wikipedia.org/wiki/Vietnam_War
" 17 June 2023, at 02:57",text,,https://en.wikipedia.org/wiki/Warsaw_Pact
" 17 June 2023, at 22:36",text,,https://en.wikipedia.org/wiki/Geopolitics
" 22 June 2023, at 17:15",text,,"https://en.wikipedia.org/wiki/Levittown,_Pennsylvania"
" 21 June 2023, at 16:38",text,,https://en.wikipedia.org/wiki/Capitalism
" 14 June 2023, at 03:54",text,,https://en.wikipedia.org/wiki/Marshall_Plan
" 6 June 2023, at 20:28",text,,https://en.wikipedia.org/wiki/Urban_sprawl
" 20 May 2023, at 15:10",text,,https://en.wikipedia.org/wiki/Suburbanization
" 8 June 2023, at 17:29",text,,https://en.wikipedia.org/wiki/Post%E2%80%93World_War_II_economic_expansion
" 21 June 2023, at 04:45",text,,https://en.wikipedia.org/wiki/Communism
" 5 May 2023, at 02:43",text,,https://en.wikipedia.org/wiki/History_of_the_United_States_(1980%E2%80%931991)
" 8 April 2023, at 03:31",text,,https://en.wikipedia.org/wiki/History_of_the_United_States_(1964%E2%80%931980)
" 9 May 2023, at 03:23",text,,https://en.wikipedia.org/wiki/History_of_the_United_States_(1991%E2%80%932008)
